run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpReplySent:sum(packetBytes),,,56,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpReplySent:sum(packetBytes),source,arpReplySent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpReplySent:sum(packetBytes),title,"ARP replies sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpRequestSent:count,,,117,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpRequestSent:count,source,arpRequestSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpRequestSent:count,title,"ARP request sent, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpRequestSent:sum(packetBytes),,,3276,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpRequestSent:sum(packetBytes),source,arpRequestSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpRequestSent:sum(packetBytes),title,"ARP request sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpResolutionFailed:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpResolutionFailed:count,title,"ARP failed resolutions, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpResolutionCompleted:count,,,118,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpResolutionCompleted:count,title,"ARP completed resolutions, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpResolutionInitiated:count,,,117,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.ipv4.arp,arpResolutionInitiated:count,title,"ARP initiated resolutions, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetReceived:count,,,38173,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetReceived:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetReceived:count,source,packetReceived,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetReceived:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetReceived:sum(packetBytes),,,1603266,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetReceived:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetReceived:sum(packetBytes),source,packetReceived,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetReceived:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetSent:count,,,36291,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetSent:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetSent:count,source,packetSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetSent:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetSent:sum(packetBytes),,,1524222,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetSent:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetSent:sum(packetBytes),source,packetSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,packetSent:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,passedUpPk:count,,,38173,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,passedUpPk:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,passedUpPk:count,source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,passedUpPk:count,title,"packets passed up, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,droppedPkWrongPort:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,droppedPkWrongPort:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,droppedPkWrongPort:count,source,packetDropReasonIsNoPortFound(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,droppedPkWrongPort:count,title,"packets dropped (wrong port), count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,droppedPkBadChecksum:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,droppedPkBadChecksum:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,droppedPkBadChecksum:count,source,packetDropReasonIsIncorrectlyReceived(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.udp,droppedPkBadChecksum:count,title,"packets dropped (checksum error), count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packets sent,,,36291,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packets received,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetReceived:count,,,2730,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetReceived:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetReceived:count,source,packetReceived,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetReceived:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetReceived:sum(packetBytes),,,92820,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetReceived:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetReceived:sum(packetBytes),source,packetReceived,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetReceived:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:count,,,36291,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:count,source,packetSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:sum(packetBytes),,,1233894,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:sum(packetBytes),source,packetSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:max,,,745048,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:max,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:max,source,dataLoad,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:max,title,"dadca data received, max",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:mean,,,370992.34146341,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:mean,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:mean,source,dataLoad,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:mean,title,"dadca data received, mean",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:sum,,,45632058,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:sum,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:sum,source,dataLoad,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:sum,title,"dadca data received, sum",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.energyStorage,residualEnergyCapacity:last,,,-72.053189203194,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.energyStorage,residualEnergyCapacity:last,interpolationmode,linear,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.energyStorage,residualEnergyCapacity:last,source,residualEnergyCapacityChanged,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.energyStorage,residualEnergyCapacity:last,title,"Residual energy capacity, last",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:count,source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:count,title,"packets received from higher layer, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:sum(packetBytes),source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:sum(packetBytes),title,"packets received from higher layer, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:count,source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:count,title,"packets passed to higher layer, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:sum(packetBytes),source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:sum(packetBytes),title,"packets passed to higher layer, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,,,7305,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,title,"packet popped, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),,,710688,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),title,"packet popped, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,,,3,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,source,count(packetPushed) - count(packetPopped) - count(packetRemoved) - count(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,title,"queue length, max",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,,,7.7181825122041e-005,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,source,count(packetPushed) - count(packetPopped) - count(packetRemoved) - count(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,title,"queue length, timeavg",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,,,7305,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,title,"packet pushed, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),,,710688,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),title,"packet pushed, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,title,"packet drops: queue overflow, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),title,"packet drops: queue overflow, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-3-20240121-16:08:18-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,,,0,,,,,,
