run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),source,ieee80211Multicast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerMulticast:sum(packetBytes),title,"packets received: multicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,source,ieee80211Broadcast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:count,title,"packets received: broadcast, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),source,ieee80211Broadcast(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerBroadcast:sum(packetBytes),title,"packets received: broadcast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,,,11,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,source,ieee80211Retry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:count,title,"packets received: with retry, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),,,704,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),source,ieee80211Retry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithRetry:sum(packetBytes),title,"packets received: with retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,,,5555,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,source,ieee80211NotRetry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:count,title,"packets received: without retry, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),,,312210,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),source,ieee80211NotRetry(packetReceivedFromPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetReceivedFromPeerWithoutRetry:sum(packetBytes),title,"packets received: without retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeer:count,,,3075,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeer:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeer:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeer:sum(packetBytes),,,288586,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeer:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeer:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerUnicast:count,,,2959,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerUnicast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerUnicast:count,source,ieee80211Unicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerUnicast:count,title,"packets sent: unicast, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),,,281162,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),source,ieee80211Unicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerUnicast:sum(packetBytes),title,"packets sent: unicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerMulticast:count,,,116,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerMulticast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerMulticast:count,source,ieee80211Multicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerMulticast:count,title,"packets sent: multicast, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),,,7424,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),source,ieee80211Multicast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerMulticast:sum(packetBytes),title,"packets sent: multicast, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,,,116,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,source,ieee80211Broadcast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerBroadcast:count,title,"packets sent: broadcast , count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),,,7424,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),source,ieee80211Broadcast(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerBroadcast:sum(packetBytes),title,"packets sent: broadcast , sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,,,119,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,source,ieee80211Retry(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithRetry:count,title,"packets sent: with retry, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),,,11662,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),source,ieee80211Retry(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithRetry:sum(packetBytes),title,"packets sent: with retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:count,,,2956,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:count,source,ieee80211NotRetry(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:count,title,"packets sent: without retry, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:sum(packetBytes),,,276924,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:sum(packetBytes),source,ieee80211NotRetry(packetSentToPeer),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetSentToPeerWithoutRetry:sum(packetBytes),title,"packets sent: without retry, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDrop:count,,,10,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDrop:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDrop:count,source,packetDropped,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDrop:count,title,"packet drops, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDrop:sum(packetBytes),,,946,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDrop:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDrop:sum(packetBytes),source,packetDropped,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDrop:sum(packetBytes),title,"packet drops, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropNotAddressedToUs:count,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropNotAddressedToUs:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropNotAddressedToUs:count,source,packetDropReasonIsNotAddressedToUs(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropNotAddressedToUs:count,title,"packet drops: not addressed to us, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropNotAddressedToUs:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropNotAddressedToUs:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropNotAddressedToUs:sum(packetBytes),source,packetDropReasonIsNotAddressedToUs(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropNotAddressedToUs:sum(packetBytes),title,"packet drops: not addressed to us, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropQueueOverflow:count,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropQueueOverflow:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropQueueOverflow:count,source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropQueueOverflow:count,title,"packet drops: queue overflow, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropQueueOverflow:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropQueueOverflow:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropQueueOverflow:sum(packetBytes),source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropQueueOverflow:sum(packetBytes),title,"packet drops: queue overflow, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropRetryLimitReached:count,,,9,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropRetryLimitReached:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropRetryLimitReached:count,source,packetDropReasonIsRetryLimitReached(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropRetryLimitReached:count,title,"packet drops: retry limit reached, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropRetryLimitReached:sum(packetBytes),,,882,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropRetryLimitReached:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropRetryLimitReached:sum(packetBytes),source,packetDropReasonIsRetryLimitReached(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,packetDropRetryLimitReached:sum(packetBytes),title,"packet drops: retry limit reached, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,linkBroken:count,,,9,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-0-20240121-15:54:27-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.sensors_4.wlan[0].mac.dcf,linkBroken:count,interpolationmode,none,,,,,,,
