run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,packetSent:count,,,38114,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,packetSent:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,packetSent:count,source,packetSent,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,packetSent:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,packetSent:sum(packetBytes),,,1600788,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,packetSent:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,packetSent:sum(packetBytes),source,packetSent,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,packetSent:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,passedUpPk:count,,,56598,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,passedUpPk:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,passedUpPk:count,source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,passedUpPk:count,title,"packets passed up, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,droppedPkWrongPort:count,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,droppedPkWrongPort:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,droppedPkWrongPort:count,source,packetDropReasonIsNoPortFound(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,droppedPkWrongPort:count,title,"packets dropped (wrong port), count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,droppedPkBadChecksum:count,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,droppedPkBadChecksum:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,droppedPkBadChecksum:count,source,packetDropReasonIsIncorrectlyReceived(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].udp,droppedPkBadChecksum:count,title,"packets dropped (checksum error), count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packets sent,,,38114,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packets received,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetReceived:count,,,19548,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetReceived:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetReceived:count,source,packetReceived,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetReceived:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetReceived:sum(packetBytes),,,664632,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetReceived:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetReceived:sum(packetBytes),source,packetReceived,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetReceived:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetSent:count,,,38114,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetSent:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetSent:count,source,packetSent,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetSent:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetSent:sum(packetBytes),,,1295876,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetSent:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetSent:sum(packetBytes),source,packetSent,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].app[0],packetSent:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,bufferLoad:max,,,32397,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,bufferLoad:max,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,bufferLoad:max,source,bufferLoad,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,bufferLoad:max,title,"dadca-ack buffer load, max",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,bufferLoad:mean,,,19808.018209408,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,bufferLoad:mean,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,bufferLoad:mean,source,bufferLoad,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,bufferLoad:mean,title,"dadca-ack buffer load, mean",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:max,,,32397,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:max,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:max,source,dataLoad,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:max,title,"dadca data received by UAV, max",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:mean,,,20698.900603622,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:mean,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:mean,source,dataLoad,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:mean,title,"dadca data received by UAV, mean",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:sum,,,51436768,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:sum,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:sum,source,dataLoad,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[1].protocol,dataReceived:sum,title,"dadca data received by UAV, sum",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:count,,,34040,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:count,source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:count,title,"packets received from higher layer, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:sum(packetBytes),,,2110480,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:sum(packetBytes),source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,rcvdPkFromHl:sum(packetBytes),title,"packets received from higher layer, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,passedUpPk:count,,,34040,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,passedUpPk:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,passedUpPk:count,source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,passedUpPk:count,title,"packets passed to higher layer, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,passedUpPk:sum(packetBytes),,,2110480,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,passedUpPk:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,passedUpPk:sum(packetBytes),source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].lo[0].lo,passedUpPk:sum(packetBytes),title,"packets passed to higher layer, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,,,38947,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,title,"packet popped, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),,,3791000,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),title,"packet popped, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,,,5,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,source,count(packetPushed) - count(packetPopped) - count(packetRemoved) - count(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,title,"queue length, max",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,,,0.00012521157042531,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,source,count(packetPushed) - count(packetPopped) - count(packetRemoved) - count(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,title,"queue length, timeavg",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,,,38947,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,title,"packet pushed, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),,,3791000,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),title,"packet pushed, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,title,"packet drops: queue overflow, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),title,"packet drops: queue overflow, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,title,"packets removed, count",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),title,"packets removed, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,,,2,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,source,count(packetEnqueued) - count(packetDequeued),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,title,"queue length, max",,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,scalar,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,,,0.0041409750058198,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,source,count(packetEnqueued) - count(packetDequeued),,,,,,,
DADCA_ACK_n20_u3_a8000m2_0-DADCA-ACK-3-20240121-16:01:58-22244,attr,DADCA_ACK_n20_u3_a8000m2_0.quads[2].wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,title,"queue length, timeavg",,,,,,,
