run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:sum(packetBytes),,,1231514,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:sum(packetBytes),source,packetSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.app[0],packetSent:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:max,,,760804,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:max,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:max,source,dataLoad,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:max,title,"dadca data received, max",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:mean,,,396752.44036697,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:mean,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:mean,source,dataLoad,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:mean,title,"dadca data received, mean",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:sum,,,43246016,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:sum,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:sum,source,dataLoad,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.groundStation.protocol,dataReceived:sum,title,"dadca data received, sum",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.energyStorage,residualEnergyCapacity:last,,,-71.869734234098,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.energyStorage,residualEnergyCapacity:last,interpolationmode,linear,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.energyStorage,residualEnergyCapacity:last,source,residualEnergyCapacityChanged,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.energyStorage,residualEnergyCapacity:last,title,"Residual energy capacity, last",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:count,source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:count,title,"packets received from higher layer, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:sum(packetBytes),source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,rcvdPkFromHl:sum(packetBytes),title,"packets received from higher layer, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:count,source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:count,title,"packets passed to higher layer, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:sum(packetBytes),source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.lo[0].lo,passedUpPk:sum(packetBytes),title,"packets passed to higher layer, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,,,6397,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,title,"packet popped, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),,,619902,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),title,"packet popped, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,,,4,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,source,count(packetPushed) - count(packetPopped) - count(packetRemoved) - count(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,title,"queue length, max",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,,,6.7152295608398e-005,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,source,count(packetPushed) - count(packetPopped) - count(packetRemoved) - count(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,title,"queue length, timeavg",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,,,6397,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,title,"packet pushed, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),,,619902,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),title,"packet pushed, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,title,"packet drops: queue overflow, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),title,"packet drops: queue overflow, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,title,"packets removed, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),title,"packets removed, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,,,2,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,source,count(packetEnqueued) - count(packetDequeued),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,title,"queue length, max",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,,,4.037563882005e-005,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,source,count(packetEnqueued) - count(packetDequeued),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,title,"queue length, timeavg",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.contention,stateChanged:count,,,112710,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.contention,stateChanged:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.contention,stateChanged:count,title,"contention state changed, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.contention,channelAccessGranted:count,,,6632,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess.contention,channelAccessGranted:count,title,"channel access granted, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess,channelOwnershipChanged:count,,,13264,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess,channelOwnershipChanged:count,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.channelAccess,channelOwnershipChanged:count,title,"channel ownership, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.originatorMacDataService,packetAggregated:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.originatorMacDataService,packetAggregated:count,title,"packets aggregated, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.originatorMacDataService,packetFragmented:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.originatorMacDataService,packetFragmented:count,title,"packets fragmented, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,,,4,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,source,packetDropReasonIsDuplicateDetected(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:count,title,"packet drops: duplicate detected, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),,,256,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),source,packetDropReasonIsDuplicateDetected(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDropDuplicateDetected:sum(packetBytes),title,"packet drops: duplicate detected, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDeaggregated:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDeaggregated:count,title,"packets deaggregated, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDefragmented:count,,,6807,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recipientMacDataService,packetDefragmented:count,title,"packets defragmented, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recoveryProcedure,retryLimitReached:count,,,4,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf.recoveryProcedure,retryLimitReached:count,title,"retry limit reached, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf,packetReceivedFromPeer:count,,,12998,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf,packetReceivedFromPeer:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf,packetReceivedFromPeer:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),,,746548,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf,packetReceivedFromPeer:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,scalar,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,,,6379,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-2-20240121-16:00:50-9100,attr,DADCA_ACK_n20_u8_a8000m2_0.sensors_1.wlan[0].mac.dcf,packetReceivedFromPeerUnicast:count,source,ieee80211Unicast(packetReceivedFromPeer),,,,,,,
